date,product_id,base_price,price,competitor_price,discount_pct,seasonality,demand,revenue,true_elasticity
2023-03-01,P6,98.71934244034432,98.71934244034432,96.68335959914332,0.0,1.2859902419313196,92,9082.179504511678,-0.77261288493537
2023-03-02,P6,98.71934244034432,93.7833753183271,88.97243182785803,0.05,1.2244071489919024,98,9190.770781196055,-0.77261288493537
2023-03-03,P6,98.71934244034432,98.71934244034432,100.06400549756054,0.0,1.124189263755292,90,8884.740819630988,-0.77261288493537
2023-03-04,P6,98.71934244034432,98.71934244034432,95.4694526477907,0.0,1.062082668936553,86,8489.863449869612,-0.77261288493537
2023-03-05,P6,98.71934244034432,98.71934244034432,104.10994561981353,0.0,1.0862655390763807,79,7798.828052787201,-0.77261288493537
2023-03-06,P6,98.71934244034432,98.71934244034432,100.50135068699046,0.0,1.1799261739304487,100,9871.934244034432,-0.77261288493537
2023-03-07,P6,98.71934244034432,93.7833753183271,105.09048358427938,0.05,1.2737685498849796,139,13035.889169247468,-0.77261288493537
2023-03-08,P6,98.71934244034432,98.71934244034432,101.2597443114421,0.0,1.2981425666750193,96,9477.056874273054,-0.77261288493537
2023-03-09,P6,98.71934244034432,98.71934244034432,91.46105436219702,0.0,1.2355745207737707,83,8193.705422548579,-0.77261288493537
2023-03-10,P6,98.71934244034432,88.84740819630989,102.06202143647873,0.1,1.1340710577269086,97,8618.198595042059,-0.77261288493537
2023-03-11,P6,98.71934244034432,93.7833753183271,106.7096250072382,0.05,1.0710661749501227,96,9003.204030559402,-0.77261288493537
2023-03-12,P6,98.71934244034432,98.71934244034432,104.25181350695408,0.0,1.0950918822398308,80,7897.547395227546,-0.77261288493537
2023-03-13,P6,98.71934244034432,98.71934244034432,106.48724279205385,0.0,1.1891192774854284,96,9477.056874273054,-0.77261288493537
2023-03-14,P6,98.71934244034432,88.84740819630989,96.81881344280185,0.1,1.283265770026752,100,8884.740819630988,-0.77261288493537
2023-03-15,P6,98.71934244034432,93.7833753183271,99.11211479260155,0.05,1.3073849569974596,121,11347.78841351758,-0.77261288493537
2023-03-16,P6,98.71934244034432,88.84740819630989,102.49278180127193,0.1,1.2439547023742912,108,9595.520085201468,-0.77261288493537
2023-03-17,P6,98.71934244034432,98.71934244034432,97.4493180967999,0.0,1.1413792365159183,98,9674.495559153744,-0.77261288493537
2023-03-18,P6,98.71934244034432,98.71934244034432,91.31308314239897,0.0,1.0776051452718471,80,7897.547395227546,-0.77261288493537
2023-03-19,P6,98.71934244034432,98.71934244034432,97.37473555468036,0.0,1.1014052947288766,95,9378.33753183271,-0.77261288493537
2023-03-20,P6,98.71934244034432,98.71934244034432,97.43512546779394,0.0,1.1955696683011314,86,8489.863449869612,-0.77261288493537
2023-03-21,P6,98.71934244034432,78.97547395227546,91.26582866509408,0.2,1.2897887681492832,151,11925.296566793595,-0.77261288493537
2023-03-22,P6,98.71934244034432,98.71934244034432,93.8601024767084,0.0,1.3135833746238765,97,9575.776216713399,-0.77261288493537
2023-03-23,P6,98.71934244034432,98.71934244034432,104.07090932669205,0.0,1.249426159748184,98,9674.495559153744,-0.77261288493537
2023-03-24,P6,98.71934244034432,98.71934244034432,90.77479978565978,0.0,1.1460078128568654,82,8094.986080108234,-0.77261288493537
2023-03-25,P6,98.71934244034432,98.71934244034432,96.06003666057353,0.0,1.0816047481244389,81,7996.26673766789,-0.77261288493537
2023-03-26,P6,98.71934244034432,98.71934244034432,104.76822476101705,0.0,1.1051142159311242,84,8292.424764988922,-0.77261288493537
2023-03-27,P6,98.71934244034432,98.71934244034432,94.91005515277583,0.0,1.1991837992294359,88,8687.3021347503,-0.77261288493537
2023-03-28,P6,98.71934244034432,78.97547395227546,103.2201141198968,0.2,1.293242944112985,144,11372.468249127667,-0.77261288493537
2023-03-29,P6,98.71934244034432,98.71934244034432,97.00564131526181,0.0,1.3166479266612068,109,10760.40832599753,-0.77261288493537
2023-03-30,P6,98.71934244034432,98.71934244034432,100.38048482855636,0.0,1.251909542783491,105,10365.530956236154,-0.77261288493537
2023-03-31,P6,98.71934244034432,93.7833753183271,90.31880898808603,0.05,1.1478896605664024,93,8721.85390460442,-0.77261288493537
2023-04-01,P6,98.71934244034432,98.71934244034432,100.006757020661,0.0,1.0830069790472123,83,8193.705422548579,-0.77261288493537
2023-04-02,P6,98.71934244034432,98.71934244034432,97.3629272990305,0.0,1.1061648570125344,66,6515.476601062725,-0.77261288493537
2023-04-03,P6,98.71934244034432,88.84740819630989,104.3289235047862,0.1,1.1999092561374716,105,9328.977860612538,-0.77261288493537
2023-04-04,P6,98.71934244034432,88.84740819630989,99.54646297321096,0.1,1.2935782035406715,139,12349.789739287075,-0.77261288493537
2023-04-05,P6,98.71934244034432,98.71934244034432,94.62688678417204,0.0,1.3165341692747192,85,8391.144107429267,-0.77261288493537
2023-04-06,P6,98.71934244034432,78.97547395227546,89.79984552683675,0.2,1.2513688360809478,145,11451.443723079943,-0.77261288493537
2023-04-07,P6,98.71934244034432,98.71934244034432,95.61715765733666,0.0,1.1469974880444616,86,8489.863449869612,-0.77261288493537
2023-04-08,P6,98.71934244034432,98.71934244034432,97.7803198870559,0.0,1.081791502108969,71,7009.073313264446,-0.77261288493537
2023-04-09,P6,98.71934244034432,98.71934244034432,101.89147493952302,0.0,1.1045419809929498,92,9082.179504511678,-0.77261288493537
2023-04-10,P6,98.71934244034432,88.84740819630989,92.58765439330547,0.1,1.1977355180464682,102,9062.435636023609,-0.77261288493537
2023-04-11,P6,98.71934244034432,98.71934244034432,98.16902758068694,0.0,1.2907896843140256,114,11254.005038199253,-0.77261288493537
2023-04-12,P6,98.71934244034432,98.71934244034432,100.84986197305821,0.0,1.3132437522371774,109,10760.40832599753,-0.77261288493537
2023-04-13,P6,98.71934244034432,78.97547395227546,100.92178003405292,0.2,1.2478118812692918,149,11767.345618889045,-0.77261288493537
2023-04-14,P6,98.71934244034432,98.71934244034432,101.72404129426423,0.0,1.1433442340721867,83,8193.705422548579,-0.77261288493537
2023-04-15,P6,98.71934244034432,98.71934244034432,101.97559881512505,0.0,1.0779759448309594,74,7305.231340585479,-0.77261288493537
2023-04-16,P6,98.71934244034432,78.97547395227546,102.87689435344794,0.2,1.1002691237212394,132,10424.762561700361,-0.77261288493537
2023-04-17,P6,98.71934244034432,93.7833753183271,96.74504430158305,0.05,1.1926941097128299,92,8628.070529286093,-0.77261288493537
2023-04-18,P6,98.71934244034432,98.71934244034432,92.15102566299527,0.0,1.284917827086736,77,7601.389367906512,-0.77261288493537
2023-04-19,P6,98.71934244034432,98.71934244034432,104.10992674979339,0.0,1.3068243950029197,86,8489.863449869612,-0.77261288493537
2023-04-20,P6,98.71934244034432,98.71934244034432,99.90213599190258,0.0,1.2412902632816123,103,10168.092271355465,-0.77261288493537
2023-04-21,P6,98.71934244034432,98.71934244034432,99.02665504420742,0.0,1.1369828801665487,80,7897.547395227546,-0.77261288493537
2023-04-22,P6,98.71934244034432,98.71934244034432,92.85657226743652,0.0,1.071615642542786,79,7798.828052787201,-0.77261288493537
2023-04-23,P6,98.71934244034432,98.71934244034432,98.73896269502458,0.0,1.0934082525453552,89,8786.021477190645,-0.77261288493537
2023-04-24,P6,98.71934244034432,88.84740819630989,91.15973447809343,0.1,1.1848581444386186,127,11283.620840931355,-0.77261288493537
2023-04-25,P6,98.71934244034432,98.71934244034432,92.13396879841015,0.0,1.27604778879169,96,9477.056874273054,-0.77261288493537
2023-04-26,P6,98.71934244034432,88.84740819630989,94.94734158641992,0.1,1.2973691946538428,136,12083.247514698145,-0.77261288493537
2023-04-27,P6,98.71934244034432,98.71934244034432,95.58888696796302,0.0,1.2318985622420162,85,8391.144107429267,-0.77261288493537
2023-04-28,P6,98.71934244034432,98.71934244034432,95.90429095252642,0.0,1.1280056822129763,77,7601.389367906512,-0.77261288493537
2023-04-29,P6,98.71934244034432,78.97547395227546,83.56024213732402,0.2,1.0628028358787371,137,10819.63993146174,-0.77261288493537
2023-04-30,P6,98.71934244034432,98.71934244034432,97.84273444921324,0.0,1.0840588676274525,89,8786.021477190645,-0.77261288493537
2023-05-01,P6,98.71934244034432,98.71934244034432,91.529210738716,0.0,1.1743412637418644,87,8588.582792309955,-0.77261288493537
2023-05-02,P6,98.71934244034432,98.71934244034432,99.2477745084812,0.0,1.2643082076478627,94,9279.618189392366,-0.77261288493537
2023-05-03,P6,98.71934244034432,98.71934244034432,100.78540444376452,0.0,1.2850152757538447,103,10168.092271355465,-0.77261288493537
2023-05-04,P6,98.71934244034432,98.71934244034432,100.40658045790252,0.0,1.2197729818121672,93,9180.89884695202,-0.77261288493537
2023-05-05,P6,98.71934244034432,98.71934244034432,95.27593057635967,0.0,1.1165428325192959,78,7700.108710346857,-0.77261288493537
2023-05-06,P6,98.71934244034432,93.7833753183271,102.4492841756178,0.05,1.051665333052908,89,8346.720403331112,-0.77261288493537
2023-05-07,P6,98.71934244034432,98.71934244034432,102.07769420355874,0.0,1.07235655893731,81,7996.26673766789,-0.77261288493537
2023-05-08,P6,98.71934244034432,93.7833753183271,100.29868010402679,0.05,1.161295989264189,86,8065.370277376131,-0.77261288493537
2023-05-09,P6,98.71934244034432,93.7833753183271,98.21805448604547,0.05,1.2498693375774623,103,9659.687657787692,-0.77261288493537
2023-05-10,P6,98.71934244034432,98.71934244034432,103.53704734083531,0.0,1.2699418016922823,112,11056.566353318563,-0.77261288493537
2023-05-11,P6,98.71934244034432,98.71934244034432,97.95735974843743,0.0,1.2050893738901811,85,8391.144107429267,-0.77261288493537
2023-05-12,P6,98.71934244034432,98.71934244034432,98.53873552999215,0.0,1.1027605716946152,91,8983.460162071333,-0.77261288493537
2023-05-13,P6,98.71934244034432,98.71934244034432,98.6589874817171,0.0,1.0383646563135336,93,9180.89884695202,-0.77261288493537
2023-05-14,P6,98.71934244034432,93.7833753183271,100.16823403734767,0.05,1.0584710398513224,94,8815.637279922748,-0.77261288493537
2023-05-15,P6,98.71934244034432,88.84740819630989,99.14362528149178,0.1,1.1459115108172975,104,9240.130452416228,-0.77261288493537
2023-05-16,P6,98.71934244034432,88.84740819630989,96.87640817012975,0.1,1.2329405790890424,113,10039.757126183016,-0.77261288493537
2023-05-17,P6,98.71934244034432,98.71934244034432,85.79129326864215,0.0,1.2523673763570482,84,8292.424764988922,-0.77261288493537
2023-05-18,P6,98.71934244034432,98.71934244034432,96.3386585117,0.0,1.188060688308786,102,10069.372928915122,-0.77261288493537
2023-05-19,P6,98.71934244034432,78.97547395227546,104.56442100364981,0.2,1.0868587777357335,143,11293.492775175391,-0.77261288493537
2023-05-20,P6,98.71934244034432,78.97547395227546,86.95048252209543,0.2,1.023093699457688,131,10345.787087748085,-0.77261288493537
2023-05-21,P6,98.71934244034432,98.71934244034432,91.9378709266299,0.0,1.0426036858749115,88,8687.3021347503,-0.77261288493537
2023-05-22,P6,98.71934244034432,93.7833753183271,96.69053686743544,0.05,1.1284109426473128,107,10034.821159061,-0.77261288493537
2023-05-23,P6,98.71934244034432,93.7833753183271,91.75343413404444,0.05,1.2137674424350946,103,9659.687657787692,-0.77261288493537
2023-05-24,P6,98.71934244034432,98.71934244034432,98.08484216319547,0.0,1.2325468738196454,89,8786.021477190645,-0.77261288493537
2023-05-25,P6,98.71934244034432,88.84740819630989,106.52444880450446,0.1,1.1689338845186428,108,9595.520085201468,-0.77261288493537
2023-05-26,P6,98.71934244034432,78.97547395227546,99.53576946944496,0.2,1.0690680672854826,110,8687.302134750302,-0.77261288493537
2023-05-27,P6,98.71934244034432,98.71934244034432,100.1782198533273,0.0,1.0060739303783668,80,7897.547395227546,-0.77261288493537
2023-05-28,P6,98.71934244034432,98.71934244034432,93.53055493533193,0.0,1.0249846141831656,59,5824.441203980315,-0.77261288493537
2023-05-29,P6,98.71934244034432,98.71934244034432,94.8356906505195,0.0,1.1090480877081301,79,7798.828052787201,-0.77261288493537
2023-05-30,P6,98.71934244034432,93.7833753183271,99.38847900671566,0.05,1.1926279870860852,110,10316.171285015982,-0.77261288493537
2023-05-31,P6,98.71934244034432,93.7833753183271,97.47510376036196,0.05,1.2107677420099259,112,10503.738035652636,-0.77261288493537
2023-06-01,P6,98.71934244034432,98.71934244034432,101.2099416869725,0.0,1.1479863500453094,94,9279.618189392366,-0.77261288493537
2023-06-02,P6,98.71934244034432,98.71934244034432,101.75058385563861,0.0,1.0496464511021595,63,6219.3185737416925,-0.77261288493537
2023-06-03,P6,98.71934244034432,98.71934244034432,95.03739662913314,0.0,0.9875521792141685,71,7009.073313264446,-0.77261288493537
2023-06-04,P6,98.71934244034432,98.71934244034432,95.65342525573371,0.0,1.0058693463338324,84,8292.424764988922,-0.77261288493537
2023-06-05,P6,98.71934244034432,98.71934244034432,104.24087486335489,0.0,1.088103756870099,84,8292.424764988922,-0.77261288493537
2023-06-06,P6,98.71934244034432,93.7833753183271,97.63518186515475,0.05,1.1698287891576702,94,8815.637279922748,-0.77261288493537
2023-06-07,P6,98.71934244034432,78.97547395227546,105.21264811316573,0.2,1.1873458339866527,145,11451.443723079943,-0.77261288493537
2023-06-08,P6,98.71934244034432,98.71934244034432,100.99692024510986,0.0,1.1255218776613696,98,9674.495559153744,-0.77261288493537
2023-06-09,P6,98.71934244034432,93.7833753183271,93.50874062599542,0.05,1.0288755922442936,86,8065.370277376131,-0.77261288493537
2023-06-10,P6,98.71934244034432,98.71934244034432,101.91455529304595,0.0,0.9677970586816138,62,6120.599231301348,-0.77261288493537
2023-06-11,P6,98.71934244034432,98.71934244034432,104.76071324490695,0.0,0.9855351025518524,74,7305.231340585479,-0.77261288493537
2023-06-12,P6,98.71934244034432,93.7833753183271,107.1020479810015,0.05,1.065881696444906,71,6658.619647601225,-0.77261288493537
2023-06-13,P6,98.71934244034432,93.7833753183271,96.2910593324592,0.05,1.1457004952736891,112,10503.738035652636,-0.77261288493537
2023-06-14,P6,98.71934244034432,98.71934244034432,105.88268771274667,0.0,1.1626208272611183,83,8193.705422548579,-0.77261288493537
2023-06-15,P6,98.71934244034432,88.84740819630989,98.40554554109136,0.1,1.1018662596150164,91,8085.1141458642,-0.77261288493537
2023-06-16,P6,98.71934244034432,98.71934244034432,102.52383192758462,0.0,1.0070567212366235,78,7700.108710346857,-0.77261288493537
2023-06-17,P6,98.71934244034432,88.84740819630989,93.55864327395763,0.1,0.9470950685044273,91,8085.1141458642,-0.77261288493537
2023-06-18,P6,98.71934244034432,78.97547395227546,100.6849479638533,0.2,0.9642767813277757,112,8845.253082654852,-0.77261288493537
2023-06-19,P6,98.71934244034432,93.7833753183271,98.8747837562905,0.05,1.0427041830879593,96,9003.204030559402,-0.77261288493537
2023-06-20,P6,98.71934244034432,93.7833753183271,96.51322315173599,0.05,1.12059302734529,100,9378.33753183271,-0.77261288493537
2023-06-21,P6,98.71934244034432,98.71934244034432,98.7055902896942,0.0,1.1369512976053244,83,8193.705422548579,-0.77261288493537
2023-06-22,P6,98.71934244034432,98.71934244034432,96.36067872433755,0.0,1.0773625628100256,74,7305.231340585479,-0.77261288493537
2023-06-23,P6,98.71934244034432,98.71934244034432,95.4214103209941,0.0,0.9845062674578205,77,7601.389367906512,-0.77261288493537
2023-06-24,P6,98.71934244034432,93.7833753183271,100.18551950254879,0.05,0.9257464404355127,70,6564.836272282897,-0.77261288493537
2023-06-25,P6,98.71934244034432,98.71934244034432,106.83180929303381,0.0,0.9424026826361588,75,7403.950683025824,-0.77261288493537
2023-06-26,P6,98.71934244034432,98.71934244034432,96.83439855182971,0.0,1.0189073499634398,90,8884.740819630988,-0.77261288493537
2023-06-27,P6,98.71934244034432,98.71934244034432,104.57411750214663,0.0,1.0948705078091372,97,9575.776216713399,-0.77261288493537
2023-06-28,P6,98.71934244034432,98.71934244034432,99.82705840037137,0.0,1.1107095187870981,90,8884.740819630988,-0.77261288493537
2023-06-29,P6,98.71934244034432,88.84740819630989,104.27197249844826,0.1,1.0523661534590858,84,7463.18228849003,-0.77261288493537
2023-06-30,P6,98.71934244034432,98.71934244034432,91.59399238085678,0.0,0.9615512701059923,79,7798.828052787201,-0.77261288493537
2023-07-01,P6,98.71934244034432,93.7833753183271,97.6636616450787,0.05,0.9040607841294184,85,7971.586902057804,-0.77261288493537
2023-07-02,P6,98.71934244034432,98.71934244034432,97.8852306413872,0.0,0.920230036798201,76,7502.670025466168,-0.77261288493537
2023-07-03,P6,98.71934244034432,88.84740819630989,103.1551438693493,0.1,0.9948363119545736,96,8529.35118684575,-0.77261288493537
2023-07-04,P6,98.71934244034432,98.71934244034432,99.62657010248726,0.0,1.0689059789217166,79,7798.828052787201,-0.77261288493537
2023-07-05,P6,98.71934244034432,98.71934244034432,103.84586785068657,0.0,1.0842760636492668,84,8292.424764988922,-0.77261288493537
2023-07-06,P6,98.71934244034432,98.71934244034432,94.88638457463668,0.0,1.027239543365724,79,7798.828052787201,-0.77261288493537
2023-07-07,P6,98.71934244034432,98.71934244034432,100.64617714142689,0.0,0.9385246352946985,71,7009.073313264446,-0.77261288493537
2023-07-08,P6,98.71934244034432,98.71934244034432,108.56098435420502,0.0,0.8823525970112678,65,6416.7572586223805,-0.77261288493537
2023-07-09,P6,98.71934244034432,88.84740819630989,107.18900609203375,0.1,0.8980804038315371,85,7552.029696686341,-0.77261288493537
2023-07-10,P6,98.71934244034432,98.71934244034432,106.06600963401462,0.0,0.9708401606160251,83,8193.705422548579,-0.77261288493537
2023-07-11,P6,98.71934244034432,78.97547395227546,95.06430762130975,0.2,1.0430759926934614,135,10661.688983557187,-0.77261288493537
2023-07-12,P6,98.71934244034432,98.71934244034432,103.42528131861931,0.0,1.0580342848310405,88,8687.3021347503,-0.77261288493537
2023-07-13,P6,98.71934244034432,88.84740819630989,109.00941687838508,0.1,1.0023471325769067,87,7729.72451307896,-0.77261288493537
2023-07-14,P6,98.71934244034432,88.84740819630989,97.14234995618666,0.1,0.9157603080637015,93,8262.808962256819,-0.77261288493537
2023-07-15,P6,98.71934244034432,98.71934244034432,84.73559807252086,0.0,0.8609367032605265,75,7403.950683025824,-0.77261288493537
2023-07-16,P6,98.71934244034432,98.71934244034432,106.61222295506029,0.0,0.8762750100083679,71,7009.073313264446,-0.77261288493537
2023-07-17,P6,98.71934244034432,93.7833753183271,105.86561796122662,0.05,0.9472669014543985,89,8346.720403331112,-0.77261288493537
2023-07-18,P6,98.71934244034432,98.71934244034432,90.41838568180303,0.0,1.0177551499224793,76,7502.670025466168,-0.77261288493537
2023-07-19,P6,98.71934244034432,98.71934244034432,103.70602458517642,0.0,1.0323647551752466,79,7798.828052787201,-0.77261288493537
2023-07-20,P6,98.71934244034432,98.71934244034432,96.78975907129183,0.0,0.978049924651285,77,7601.389367906512,-0.77261288493537
2023-07-21,P6,98.71934244034432,98.71934244034432,98.75568439378092,0.0,0.8935884293226306,59,5824.441203980315,-0.77261288493537
2023-07-22,P6,98.71934244034432,88.84740819630989,105.55805746514555,0.1,0.8401236880559992,77,6841.250431115861,-0.77261288493537
2023-07-23,P6,98.71934244034432,98.71934244034432,90.17882249022186,0.0,0.8551300892537534,75,7403.950683025824,-0.77261288493537
2023-07-24,P6,98.71934244034432,98.71934244034432,104.54335624103277,0.0,0.924458406959207,86,8489.863449869612,-0.77261288493537
2023-07-25,P6,98.71934244034432,88.84740819630989,92.20895729774671,0.1,0.9933106675258432,96,8529.35118684575,-0.77261288493537
2023-07-26,P6,98.71934244034432,88.84740819630989,93.36755092026439,0.1,1.0076397484497122,98,8707.046003238369,-0.77261288493537
2023-07-27,P6,98.71934244034432,98.71934244034432,94.02432766113272,0.0,0.9547002911852005,71,7009.073313264446,-0.77261288493537
2023-07-28,P6,98.71934244034432,98.71934244034432,95.87325502784431,0.0,0.8723305479642555,62,6120.599231301348,-0.77261288493537
2023-07-29,P6,98.71934244034432,98.71934244034432,104.91470078510122,0.0,0.8202153932971643,60,5923.16054642066,-0.77261288493537
2023-07-30,P6,98.71934244034432,98.71934244034432,96.07585030298752,0.0,0.8349522969456955,59,5824.441203980315,-0.77261288493537
2023-07-31,P6,98.71934244034432,98.71934244034432,100.35634442137079,0.0,0.9027454585782619,62,6120.599231301348,-0.77261288493537
2023-08-01,P6,98.71934244034432,78.97547395227546,100.12806438048678,0.2,0.9700970529560223,117,9240.13045241623,-0.77261288493537
2023-08-02,P6,98.71934244034432,88.84740819630989,96.74544923706972,0.1,0.984217840426439,88,7818.57192127527,-0.77261288493537
2023-08-03,P6,98.71934244034432,98.71934244034432,97.91832161664547,0.0,0.9326368615241983,72,7107.792655704791,-0.77261288493537
2023-08-04,P6,98.71934244034432,98.71934244034432,99.00745627672403,0.0,0.8522949575839563,62,6120.599231301348,-0.77261288493537
2023-08-05,P6,98.71934244034432,88.84740819630989,110.32761091599636,0.1,0.8015005401254008,73,6485.860798330622,-0.77261288493537
2023-08-06,P6,98.71934244034432,88.84740819630989,94.90158982386323,0.1,0.8160342626286258,93,8262.808962256819,-0.77261288493537
2023-08-07,P6,98.71934244034432,98.71934244034432,89.81822776557043,0.0,0.8824429495415054,70,6910.353970824102,-0.77261288493537
2023-08-08,P6,98.71934244034432,98.71934244034432,102.94817018492431,0.0,0.9484509629370268,76,7502.670025466168,-0.77261288493537
2023-08-09,P6,98.71934244034432,78.97547395227546,100.50498773936437,0.2,0.9624387086167193,118,9319.105926368506,-0.77261288493537
2023-08-10,P6,98.71934244034432,98.71934244034432,100.94297452152205,0.0,0.9121796117722905,68,6712.915285943413,-0.77261288493537
2023-08-11,P6,98.71934244034432,98.71934244034432,95.62230523348705,0.0,0.8337722254348741,65,6416.7572586223805,-0.77261288493537
2023-08-12,P6,98.71934244034432,98.71934244034432,96.5777572919633,0.0,0.7842505417297306,71,7009.073313264446,-0.77261288493537
2023-08-13,P6,98.71934244034432,98.71934244034432,101.5204481099575,0.0,0.7986503461373181,55,5429.563834218938,-0.77261288493537
2023-08-14,P6,98.71934244034432,98.71934244034432,96.50822000182042,0.0,0.8638453181045969,58,5725.721861539971,-0.77261288493537
2023-08-15,P6,98.71934244034432,78.97547395227546,91.96657362014741,0.2,0.9286863210817216,98,7739.596447322995,-0.77261288493537
2023-08-16,P6,98.71934244034432,98.71934244034432,98.00422662188441,0.0,0.9426182060793168,73,7206.511998145135,-0.77261288493537
2023-08-17,P6,98.71934244034432,98.71934244034432,96.84810867459566,0.0,0.893625224320882,74,7305.231340585479,-0.77261288493537
2023-08-18,P6,98.71934244034432,98.71934244034432,101.57897899875097,0.0,0.8170309784603169,72,7107.792655704791,-0.77261288493537
2023-08-19,P6,98.71934244034432,98.71934244034432,92.57039866348975,0.0,0.7687155671620952,62,6120.599231301348,-0.77261288493537
2023-08-20,P6,98.71934244034432,78.97547395227546,89.98736830389208,0.2,0.7830526586782726,97,7660.62097337072,-0.77261288493537
2023-08-21,P6,98.71934244034432,98.71934244034432,101.13886229449912,0.0,0.8472222774418914,70,6910.353970824102,-0.77261288493537
2023-08-22,P6,98.71934244034432,98.71934244034432,98.63101342218185,0.0,0.9110897651973386,63,6219.3185737416925,-0.77261288493537
2023-08-23,P6,98.71934244034432,93.7833753183271,87.51717559769682,0.05,0.9250437807440827,78,7315.103274829514,-0.77261288493537
2023-08-24,P6,98.71934244034432,98.71934244034432,97.75295277986818,0.0,0.8772427851960463,60,5923.16054642066,-0.77261288493537
2023-08-25,P6,98.71934244034432,98.71934244034432,103.49017308288883,0.0,0.8023140075167164,57,5627.002519099627,-0.77261288493537
2023-08-26,P6,98.71934244034432,98.71934244034432,98.86461087324624,0.0,0.7551209132468981,61,6021.879888861004,-0.77261288493537
2023-08-27,P6,98.71934244034432,78.97547395227546,95.8242546143292,0.2,0.7694674065730551,90,7107.792655704792,-0.77261288493537
2023-08-28,P6,98.71934244034432,98.71934244034432,99.2485174161929,0.0,0.8328149041162727,62,6120.599231301348,-0.77261288493537
2023-08-29,P6,98.71934244034432,93.7833753183271,91.02874664245996,0.05,0.8959164903048892,99,9284.554156514383,-0.77261288493537
2023-08-30,P6,98.71934244034432,98.71934244034432,102.16260879068619,0.0,0.9099703066825201,64,6318.0379161820365,-0.77261288493537
2023-08-31,P6,98.71934244034432,88.84740819630989,91.75568153684921,0.1,0.8632698816236097,86,7640.87710488265,-0.77261288493537
2023-09-01,P6,98.71934244034432,98.71934244034432,98.86342580804539,0.0,0.7898347462858599,65,6416.7572586223805,-0.77261288493537
2023-09-02,P6,98.71934244034432,98.71934244034432,102.91068242512962,0.0,0.7436637372013993,50,4935.967122017216,-0.77261288493537
2023-09-03,P6,98.71934244034432,93.7833753183271,98.03777257632386,0.05,0.7580916106886586,69,6471.05289696457,-0.77261288493537
2023-09-04,P6,98.71934244034432,98.71934244034432,112.61895627718366,0.0,0.8208321418530182,48,4738.528437136527,-0.77261288493537
2023-09-05,P6,98.71934244034432,93.7833753183271,90.69571053529074,0.05,0.883386547659314,57,5345.6523931446445,-0.77261288493537
2023-09-06,P6,98.71934244034432,98.71934244034432,97.87191054310856,0.0,0.8976163877825221,72,7107.792655704791,-0.77261288493537
2023-09-07,P6,98.71934244034432,98.71934244034432,114.0124465810846,0.0,0.8519091564073231,64,6318.0379161820365,-0.77261288493537
2023-09-08,P6,98.71934244034432,98.71934244034432,100.58925279601392,0.0,0.7797741759411617,64,6318.0379161820365,-0.77261288493537
2023-09-09,P6,98.71934244034432,98.71934244034432,104.52988871515527,0.0,0.7345101973523122,57,5627.002519099627,-0.77261288493537
2023-09-10,P6,98.71934244034432,98.71934244034432,98.10470384736021,0.0,0.7490902491315267,44,4343.65106737515,-0.77261288493537
2023-09-11,P6,98.71934244034432,98.71934244034432,104.16478810443284,0.0,0.8114477713219159,71,7009.073313264446,-0.77261288493537
2023-09-12,P6,98.71934244034432,98.71934244034432,94.05059225064562,0.0,0.8736816534440359,69,6811.634628383758,-0.77261288493537
2023-09-13,P6,98.71934244034432,98.71934244034432,86.6987208388209,0.0,0.8881611874334453,73,7206.511998145135,-0.77261288493537
2023-09-14,P6,98.71934244034432,98.71934244034432,98.0203059244166,0.0,0.843325369090435,59,5824.441203980315,-0.77261288493537
2023-09-15,P6,98.71934244034432,93.7833753183271,98.8857785867214,0.05,0.7722782004582276,68,6377.269521646243,-0.77261288493537
2023-09-16,P6,98.71934244034432,78.97547395227546,95.51436777553143,0.2,0.7277930434155159,84,6633.939811991139,-0.77261288493537
2023-09-17,P6,98.71934244034432,93.7833753183271,95.77308940760376,0.05,0.7425938646434777,53,4970.518891871337,-0.77261288493537
2023-09-18,P6,98.71934244034432,98.71934244034432,90.0100842737109,0.0,0.8047978898735264,64,6318.0379161820365,-0.77261288493537
2023-09-19,P6,98.71934244034432,98.71934244034432,93.27406060505487,0.0,0.8669425534220014,72,7107.792655704791,-0.77261288493537
2023-09-20,P6,98.71934244034432,98.71934244034432,102.03940108143009,0.0,0.8817418301991875,80,7897.547395227546,-0.77261288493537
2023-09-21,P6,98.71934244034432,93.7833753183271,92.65955449942996,0.05,0.8376430065213428,68,6377.269521646243,-0.77261288493537
2023-09-22,P6,98.71934244034432,98.71934244034432,91.52967209401041,0.0,0.7674555306344111,70,6910.353970824102,-0.77261288493537
2023-09-23,P6,98.71934244034432,98.71934244034432,102.27815969496113,0.0,0.7236096912859904,53,5232.125149338249,-0.77261288493537
2023-09-24,P6,98.71934244034432,98.71934244034432,89.49499198713681,0.0,0.7386966713983996,59,5824.441203980315,-0.77261288493537
2023-09-25,P6,98.71934244034432,98.71934244034432,99.9194471043309,0.0,0.8009789377798605,59,5824.441203980315,-0.77261288493537
2023-09-26,P6,98.71934244034432,98.71934244034432,94.24336931868454,0.0,0.8632669817625005,77,7601.389367906512,-0.77261288493537
2023-09-27,P6,98.71934244034432,98.71934244034432,87.74385345403952,0.0,0.8784514131616458,64,6318.0379161820365,-0.77261288493537
